texture_name,1_0_dissimilarity,correlation,contrast,energy,homogeneity,asm,1_45_dissimilarity,correlation,contrast,energy,homogeneity,asm,1_90_dissimilarity,correlation,contrast,energy,homogeneity,asm,1_135_dissimilarity,correlation,contrast,energy,homogeneity,asm,3_0_dissimilarity,correlation,contrast,energy,homogeneity,asm,3_45_dissimilarity,correlation,contrast,energy,homogeneity,asm,3_90_dissimilarity,correlation,contrast,energy,homogeneity,asm,3_135_dissimilarity,correlation,contrast,energy,homogeneity,asm,5_0_dissimilarity,correlation,contrast,energy,homogeneity,asm,5_45_dissimilarity,correlation,contrast,energy,homogeneity,asm,5_90_dissimilarity,correlation,contrast,energy,homogeneity,asm,5_135_dissimilarity,correlation,contrast,energy,homogeneity,asm
1.6486835629921268,0.4702223622498237,4.641793799212602,0.14866127872498772,0.4347501600151171,0.022100175792148482,1.6417012834025668,0.4820992812955919,4.533139066278138,0.14826591092032393,0.432440999927692,0.021982780341033428,0.9754552165354332,0.7868049667018033,1.865711122047245,0.18226306432834996,0.5953049656938182,0.03321982461836023,1.6486835629921268,0.4702223622498237,4.641793799212602,0.14866127872498772,0.4347501600151171,0.022100175792148482,2.564375,-0.22857492012213693,10.791125000000008,0.13981697718580174,0.3147474363992119,0.019548787109375007,2.181269841269842,0.10378818406032282,7.856698412698409,0.1386477834691999,0.3564908974672072,0.019223207860922138,2.24636220472441,0.04500321370157382,8.354330708661413,0.13865724550727035,0.3477590666458214,0.019225831731663444,2.564375,-0.22857492012213693,10.791125000000008,0.13981697718580174,0.3147474363992119,0.019548787109375007,2.382685467479673,-0.06342531734053543,9.343432418699184,0.1380098863555227,0.3329915072411256,0.019046728731864287,2.3054838709677457,0.006009207539416823,8.70341935483872,0.1382539701048037,0.34045218127102367,0.019114160249739953,2.305107526881722,-0.007151809128686696,8.815220174091142,0.13884660140425525,0.34346181462705705,0.019278378721512134,2.382685467479673,-0.06342531734053543,9.343432418699184,0.1380098863555227,0.3329915072411256,0.019046728731864287,Sci
0.7237942913385824,0.6397447503388517,1.1119586614173225,0.2786604856983863,0.6758603147006337,0.07765166628966057,0.8076756153512307,0.5706044459306974,1.3242606485212967,0.26882727203563195,0.6463915431193953,0.07226810219011966,0.519069881889764,0.7755547902544235,0.6968503937007875,0.31420825093573107,0.7580410268286601,0.09872682495609134,0.7237942913385824,0.6397447503388517,1.1119586614173225,0.2786604856983863,0.6758603147006337,0.07765166628966057,1.3605000000000007,-0.08529426775009893,3.339375,0.24101345673660002,0.49596949537966384,0.05808748632812497,1.1574603174603166,0.2033624288540958,2.452063492063492,0.24287124764518458,0.5412401044346862,0.05898644293272858,1.1575433070866141,0.21921080616541272,2.405291338582675,0.24234198623283681,0.5375606898935844,0.05872963829127647,1.3605000000000007,-0.08529426775009893,3.339375,0.24101345673660002,0.49596949537966384,0.05808748632812497,1.3992632113821128,-0.11801692984167163,3.4330538617886157,0.24016462619155604,0.48341315579528316,0.05767904767372984,1.261870967741936,0.07077375956673984,2.8554193548387103,0.23978424658753222,0.5149502606406818,0.057496484911550454,1.3182283666154642,9.19671894684407e-06,3.0707885304659492,0.23948432463947805,0.49995859497757006,0.05735274174802692,1.3992632113821128,-0.11801692984167163,3.4330538617886157,0.24016462619155604,0.48341315579528316,0.05767904767372984,Sci
1.2757750984251963,0.5545064819197442,2.9893577755905505,0.18145364231759392,0.5175072205925099,0.03292542431032131,1.3232066464132926,0.5247975393937235,3.190278380556761,0.17895730333444787,0.50624994959902,0.03202571641673759,0.7861712598425199,0.8055480917040283,1.3053641732283465,0.21761908176414074,0.6565784358663008,0.04735806474786777,1.2757750984251963,0.5545064819197442,2.9893577755905505,0.18145364231759392,0.5175072205925099,0.03292542431032131,2.1831874999999994,-0.21909277386439216,8.206062499999991,0.16428887358666433,0.364510923209837,0.026990833984374973,1.8573968253968247,0.12067160965223682,5.92965079365079,0.162943978829644,0.40485889161943966,0.02655074023683547,1.8782362204724397,0.11181556624362621,5.972346456692912,0.1623486128864186,0.3987024234573645,0.026357072106144203,2.1831874999999994,-0.21909277386439216,8.206062499999991,0.16428887358666433,0.364510923209837,0.026990833984374973,2.099974593495934,-0.11956465579921205,7.526676829268288,0.16321464910482575,0.3718911384036126,0.0266390216824114,1.9632258064516157,0.03291510001207576,6.526709677419361,0.1610646485724635,0.38732922318318885,0.025941821019771164,2.0945980542754756,-0.09118628850758347,7.359831029185872,0.16091733413046247,0.3680931257542619,0.0258943884236549,2.099974593495934,-0.11956465579921205,7.526676829268288,0.16321464910482575,0.3718911384036126,0.0266390216824114,Sci
1.6820250984251963,0.5125356863195247,4.843319389763779,0.14182011777073403,0.4302564778449489,0.020112945804504873,1.670283340566682,0.5265476916504309,4.700725401450804,0.1417450910917307,0.4282165207382364,0.02009167084860303,0.9832062007874011,0.8150434903613935,1.8433193897637807,0.17435715584817418,0.5897852091556496,0.0304004177954645,1.6820250984251963,0.5125356863195247,4.843319389763779,0.14182011777073403,0.4302564778449489,0.020112945804504873,2.765375000000001,-0.2689992997152124,12.621124999999994,0.132715810392451,0.300042192705161,0.017613486328125004,2.3181587301587294,0.11022006412669544,8.82469841269841,0.1307933040525531,0.3407965778485168,0.0171068883849836,2.333417322834646,0.09252427466842574,8.993700787401576,0.13113267720731572,0.33979922278556796,0.017195779031558063,2.765375000000001,-0.2689992997152124,12.621124999999994,0.132715810392451,0.300042192705161,0.017613486328125004,2.6010543699186996,-0.10444979797081758,11.007558434959343,0.12996940917795483,0.30987475039844375,0.016892047322066644,2.5136774193548383,-0.0347993508630396,10.27109677419355,0.1296483276628159,0.31817178642468374,0.016808688865764875,2.5709805427547368,-0.0954993400470567,10.858358934971834,0.13035034866742368,0.31581189826516987,0.016991213397718922,2.6010543699186996,-0.10444979797081758,11.007558434959343,0.12996940917795483,0.30987475039844375,0.016892047322066644,Sci
1.9536786417322847,0.46753849396162256,6.4474040354330695,0.1255003956597636,0.38714523745400675,0.01575034931075721,1.8802157604315217,0.5102812618091447,5.918903837807679,0.12680310772235912,0.3951340944628737,0.01607902812804821,1.1563730314960632,0.7906855098881572,2.53567913385827,0.154663754458879,0.5467143741029838,0.023920876943316415,1.9536786417322847,0.46753849396162256,6.4474040354330695,0.1255003956597636,0.38714523745400675,0.01575034931075721,3.0206249999999994,-0.23774929433474634,14.967374999999999,0.11881532742558924,0.27885896896436657,0.01411708203124998,2.528507936507932,0.13980011587687508,10.404571428571426,0.11764627922021703,0.3165404776865039,0.013840647014361268,2.652598425196849,0.04657873882231925,11.535370078740145,0.11683603706613432,0.3077535141335867,0.013650659557319113,3.0206249999999994,-0.23774929433474634,14.967374999999999,0.11881532742558924,0.27885896896436657,0.01411708203124998,2.8762703252032544,-0.1082187699980308,13.396468495934956,0.11766074752689894,0.28602991052910515,0.013844051508588653,2.7572258064516184,-0.019550070519547855,12.327161290322596,0.11692491609645199,0.29551551777390817,0.013671436004162337,2.847542242703535,-0.08474090201768478,13.11123911930364,0.11720816425579111,0.2856130632275871,0.01373775376821251,2.8762703252032544,-0.1082187699980308,13.396468495934956,0.11766074752689894,0.28602991052910515,0.013844051508588653,Sci
0.9796998031496064,0.5826342447209747,1.894315944881889,0.22568516648745782,0.5963661310796842,0.05093379437247155,1.0591481182962361,0.5308407287242086,2.125426250852502,0.21909047253212224,0.5706209936817572,0.04800063515434862,0.6293676181102366,0.8001412487351565,0.9049581692913395,0.2641902751246617,0.7123725427103003,0.06979650147044443,0.9796998031496064,0.5826342447209747,1.894315944881889,0.22568516648745782,0.5963661310796842,0.05093379437247155,1.738875,-0.16956999497016917,5.332999999999996,0.20072817148602978,0.42662208647672195,0.040291798828124975,1.506095238095238,0.1169435209695917,4.012888888888886,0.19962752415461327,0.46570525160488785,0.0398511484001007,1.4746456692913392,0.1649726035406171,3.7829291338582673,0.1999239337026923,0.46786565166494815,0.0399695792671585,1.738875,-0.16956999497016917,5.332999999999996,0.20072817148602978,0.42662208647672195,0.040291798828124975,1.7209095528455298,-0.13814399006417538,5.21112804878049,0.19879910627324154,0.43056550781277975,0.03952108465503958,1.602709677419356,0.011573555807886814,4.491870967741937,0.19852956856391113,0.44706771490627234,0.039413989594172694,1.6520097286226314,-0.03662702030674038,4.708461341525856,0.19829071762859157,0.43660244574112683,0.03931920869766183,1.7209095528455298,-0.13814399006417538,5.21112804878049,0.19879910627324154,0.43056550781277975,0.03952108465503958,Sci
1.3569143700787398,0.5165771147955225,3.307209645669294,0.17485442620777245,0.49593646678453684,0.030574070364449337,1.3759687519375052,0.5106868868469664,3.3374046748093513,0.17320813532312088,0.48899030958928574,0.03000105814211255,0.8073941929133864,0.8005793306977816,1.3594365157480324,0.21324878804103464,0.6491877780207878,0.04547504560097012,1.3569143700787398,0.5165771147955225,3.307209645669294,0.17485442620777245,0.49593646678453684,0.030574070364449337,2.236812500000001,-0.22889410791749168,8.440687500000001,0.16198712333083773,0.3532454090662467,0.02623982812500003,1.8789841269841283,0.13121949323737322,5.9432380952380965,0.16019448371510434,0.3968202159399091,0.02566227261274883,1.9000944881889745,0.09029508860910461,6.210393700787397,0.16068052313974143,0.39773281452434184,0.02581823051646098,2.236812500000001,-0.22889410791749168,8.440687500000001,0.16198712333083773,0.3532454090662467,0.02623982812500003,2.1222688008130084,-0.09865922537930247,7.585302337398373,0.15886563270286483,0.36657493733945984,0.02523828925408155,1.990774193548389,0.01758006193396906,6.736580645161293,0.15897166941105664,0.38406314298549765,0.02527199167533828,2.0978622631848447,-0.09688946364259803,7.507360471070145,0.16029954005983613,0.37377508630890166,0.02569594254339501,2.1222688008130084,-0.09865922537930247,7.585302337398373,0.15886563270286483,0.36657493733945984,0.02523828925408155,Sci
1.6134965551181095,0.497437065098116,4.4721333661417315,0.14926507565280397,0.4417132533142479,0.02228006280963729,1.5836691673383354,0.5210296678948739,4.254758509517023,0.14999330585021856,0.4437955596357107,0.022497991799877208,0.9229822834645676,0.8122732798833612,1.674089566929135,0.18544866281200528,0.6100639044578653,0.034391206538760835,1.6134965551181095,0.497437065098116,4.4721333661417315,0.14926507565280397,0.4417132533142479,0.02228006280963729,2.5716875,-0.2223484888846555,10.832312500000002,0.14011872755809637,0.3149290417990454,0.019633257812500034,2.1424761904761898,0.14620127216152093,7.545015873015867,0.1391810550584223,0.36040060754660364,0.01937136608717558,2.246425196850392,0.05985411614550532,8.337259842519684,0.13880384642010302,0.3491208620696551,0.019266507781015543,2.5716875,-0.2223484888846555,10.832312500000002,0.14011872755809637,0.3149290417990454,0.019633257812500034,2.3833206300813,-0.06290412993097312,9.35029217479674,0.13838571566276686,0.3332729638752138,0.019150606299496154,2.2781290322580667,0.04140541141124595,8.452451612903221,0.1384181632923961,0.340854321590371,0.019159587929240426,2.458845366103428,-0.10642731284344029,9.758512544802866,0.1383847749929225,0.31890225294529934,0.019150345949841788,2.3833206300813,-0.06290412993097312,9.35029217479674,0.13838571566276686,0.3332729638752138,0.019150606299496154,Sci
1.87869094488189,0.4659984559772543,5.933686023622053,0.13057488798598288,0.39705039599758946,0.017049801372551975,1.808667617335237,0.5091733910245533,5.450430900861802,0.13213254143459213,0.4051868934901033,0.01745900850596421,1.1321358267716541,0.7816033223837168,2.4318405511811023,0.15987634029866535,0.5526362819372164,0.025560444187294647,1.87869094488189,0.4659984559772543,5.933686023622053,0.13057488798598288,0.39705039599758946,0.017049801372551975,2.8875624999999974,-0.21907468986109918,13.54318749999998,0.12347291422362618,0.2858979887642644,0.015245560546874946,2.42761904761905,0.1391211880685309,9.592571428571437,0.12274183506482983,0.32552989944017957,0.015065558075081888,2.576503937007874,0.01836847306278517,10.92510236220472,0.12214874925529884,0.3146489995158008,0.014920316944633867,2.8875624999999974,-0.21907468986109918,13.54318749999998,0.12347291422362618,0.2858979887642644,0.015245560546874946,2.690040650406502,-0.0557718097832253,11.75165142276423,0.12200283209245023,0.30212481379894535,0.014884691038578604,2.583935483870969,0.021007139863840407,10.896580645161297,0.1219957864201317,0.3140082031837195,0.014882971904266391,2.671466973886326,-0.03850748292074288,11.570468509984646,0.12199216846362011,0.30318614140830175,0.01488208916645627,2.690040650406502,-0.0557718097832253,11.75165142276423,0.12200283209245023,0.30212481379894535,0.014884691038578604,Sci
1.0803395669291334,0.5668481253543717,2.1888533464566926,0.20687648658255464,0.5629767070999984,0.04279788070074191,1.138260276520553,0.5245289888614285,2.400582801165603,0.2030145611858503,0.5482993582839316,0.041214912053483356,0.6763656496062995,0.7986632537042114,1.017162893700788,0.24590946628476626,0.6948900936188884,0.06047146560845859,1.0803395669291334,0.5668481253543717,2.1888533464566926,0.20687648658255464,0.5629767070999984,0.04279788070074191,1.8813125000000006,-0.18907830713372034,6.016812499999995,0.18582044634875353,0.39796197757813645,0.034529238281249985,1.629523809523809,0.1041263950032148,4.536571428571425,0.18448304926158543,0.43754917232768503,0.03403399546485256,1.607433070866142,0.12913249342701566,4.40844094488189,0.1854182831758492,0.44102855948329833,0.03437993973587941,1.8813125000000006,-0.18907830713372034,6.016812499999995,0.18582044634875353,0.39796197757813645,0.034529238281249985,1.8320630081300813,-0.11495941861348649,5.661712398373982,0.1843875118060921,0.4047016190732711,0.03399875451004176,1.7244516129032263,0.009391534076864102,5.0272903225806465,0.18337186363946292,0.4209332495862327,0.03362524037460978,1.7953149001536115,-0.0664030666928836,5.409626216077836,0.18450918435233357,0.40925194684744587,0.03404363911036341,1.8320630081300813,-0.11495941861348649,5.661712398373982,0.1843875118060921,0.4047016190732711,0.03399875451004176,Sci
1.391793799212597,0.4949940898426174,3.4020054133858246,0.16988926209335614,0.48464151375779035,0.02886236137462506,1.4005208010416021,0.4962002522478338,3.3891127782255577,0.16927737066483,0.4801080654086098,0.028654828219198247,0.8448572834645667,0.7863637241837911,1.4354084645669305,0.20594259269830678,0.6340747789218063,0.04241235148730069,1.391793799212597,0.4949940898426174,3.4020054133858246,0.16988926209335614,0.48464151375779035,0.02886236137462506,2.235937500000001,-0.2068555333621155,8.150437499999994,0.1582299305994287,0.3470235444415493,0.02503671093750002,1.9079365079365058,0.10645987764288418,6.038095238095234,0.1569937596351328,0.3903993058370892,0.024647040564373852,1.9606929133858264,0.05984310094100586,6.336377952755902,0.1564373082396357,0.38124180150231146,0.02447263140926279,2.235937500000001,-0.2068555333621155,8.150437499999994,0.1582299305994287,0.3470235444415493,0.02503671093750002,2.118076727642278,-0.08174225599988279,7.296176321138208,0.15628596904264147,0.3595139764195016,0.024425304119597487,2.0091612903225804,0.01967830186617637,6.630838709677416,0.1563055254099268,0.3758561111272287,0.02443141727367327,2.0967741935483866,-0.06184604372077817,7.182411674347158,0.15599915608303233,0.36293268609352075,0.02433573669861828,2.118076727642278,-0.08174225599988279,7.296176321138208,0.15628596904264147,0.3595139764195016,0.024425304119597487,Sci
1.5669906496062984,0.4909870579478829,4.254367618110237,0.15354381848470952,0.4519212406929434,0.023575704194865425,1.5221650443300894,0.5229766918149048,3.981213962427926,0.1547800592756417,0.45811565616946925,0.023956866749371156,0.9350393700787406,0.7953787023797665,1.7107529527559064,0.18729943171339872,0.6061725276221285,0.035081077120162105,1.5669906496062984,0.4909870579478829,4.254367618110237,0.15354381848470952,0.4519212406929434,0.023575704194865425,2.4835,-0.22189247140766405,10.257500000000004,0.14326524242641686,0.3265012309096237,0.020524929687499992,2.0827936507936515,0.1457668215735865,7.16,0.14242784880030507,0.36693828521208993,0.020285692113882564,2.2275275590551185,0.019698494686674756,8.195023622047241,0.14226910759893727,0.3482812412544587,0.020240498976997992,2.4835,-0.22189247140766405,10.257500000000004,0.14326524242641686,0.3265012309096237,0.020524929687499992,2.4052337398373984,-0.13440764135197325,9.539888211382117,0.14164700641621542,0.3310902449041272,0.020063874426675374,2.240967741935484,0.016139376711297407,8.265225806451614,0.14125453221758377,0.3473772315476924,0.01995284287200841,2.356118791602661,-0.08194447900068201,9.083717357910912,0.14129199622426972,0.33448084999484184,0.019963428197039047,2.4052337398373984,-0.13440764135197325,9.539888211382117,0.14164700641621542,0.3310902449041272,0.020063874426675374,Sci
1.7315452755905527,0.48014175872564946,5.11158956692914,0.13860108943403499,0.42223646551601585,0.019210261992301365,1.686589373178749,0.5107421646328532,4.8040796081592205,0.1397130252010871,0.4265638136783897,0.019519729410839598,1.01359498031496,0.797451068031466,1.9902189960629928,0.17139261667630562,0.5835034086753079,0.02937542905115104,1.7315452755905527,0.48014175872564946,5.11158956692914,0.13860108943403499,0.42223646551601585,0.019210261992301365,2.7635624999999995,-0.24410335268884983,12.2495625,0.13084144000229808,0.2938330679182705,0.01711948242187497,2.2742222222222237,0.14457451347026798,8.408952380952377,0.1289715037441594,0.3408065408096171,0.01663364877802972,2.402078740157481,0.04422952088279254,9.387779527559058,0.12862181562683253,0.3292170559816228,0.016543571455142903,2.7635624999999995,-0.24410335268884983,12.2495625,0.13084144000229808,0.2938330679182705,0.01711948242187497,2.5543699186991855,-0.0721978687538864,10.555259146341465,0.12858853928219252,0.3121883656353483,0.01653501243472797,2.417419354838711,0.03730474338318724,9.464387096774203,0.12814625651697079,0.32754721103643936,0.016421463059313277,2.5236815156169987,-0.045204081855428804,10.27278545826933,0.12837868012812323,0.314362564616702,0.01648108551143898,2.5543699186991855,-0.0721978687538864,10.555259146341465,0.12858853928219252,0.3121883656353483,0.01653501243472797,Sci
1.0756028543307083,0.6026480282585819,2.18706938976378,0.20806778105608362,0.5661824677906343,0.043292201513602344,1.1153202306404622,0.579081683101977,2.3187426374852773,0.20485168419293562,0.554612409561098,0.04196421251668223,0.6504060039370079,0.8248989974051247,0.9643823818897637,0.2502341013107931,0.7052644581342046,0.06261710545882025,1.0756028543307083,0.6026480282585819,2.18706938976378,0.20806778105608362,0.5661824677906343,0.043292201513602344,1.8525000000000003,-0.09417125074902667,6.014249999999996,0.18569099205736925,0.40727619260963616,0.034481144531249966,1.596126984126982,0.19376063937851137,4.464571428571421,0.18594081422473574,0.4473845211015651,0.034573986394557686,1.6120944881889774,0.18712502092598685,4.494362204724409,0.18565723482056282,0.4426547162034985,0.03446860884121761,1.8525000000000003,-0.09417125074902667,6.014249999999996,0.18569099205736925,0.40727619260963616,0.034481144531249966,1.895452235772358,-0.149924802726232,6.2822662601626025,0.18540657998756635,0.4029136318438539,0.034375599902685836,1.7066451612903235,0.07418079327751137,5.13206451612903,0.18438627846948139,0.43084485545318846,0.03399829968782513,1.7851382488479277,-0.00024322671848231862,5.53974654377881,0.18383276762276005,0.41686195544346594,0.03379448645184369,1.895452235772358,-0.149924802726232,6.2822662601626025,0.18540657998756635,0.4029136318438539,0.034375599902685836,Sci
1.2413877952755898,0.5191943339586929,2.819512795275592,0.19044313885971534,0.5229299661040977,0.036268589138740814,1.2535805071610149,0.5224784681044676,2.7973835947671923,0.1892634241379766,0.5157014843098429,0.03582064371643162,0.7544291338582678,0.7930005050058241,1.2162893700787407,0.22904486098471386,0.6673202623741071,0.0524615483435069,1.2413877952755898,0.5191943339586929,2.819512795275592,0.19044313885971534,0.5229299661040977,0.036268589138740814,1.9903749999999996,-0.17258395808905908,6.852375000000005,0.17666597631547498,0.38826573334588055,0.03121086718749997,1.6862857142857144,0.17421694503244706,4.838158730158731,0.1744813832086958,0.42705156989170695,0.030443753086419757,1.7714015748031502,0.08788482137115959,5.354267716535428,0.1738576001356577,0.41557525957156777,0.03022646512493025,1.9903749999999996,-0.17258395808905908,6.852375000000005,0.17666597631547498,0.38826573334588055,0.03121086718749997,1.9876778455284565,-0.14426740340587643,6.653455284552855,0.17515411168496062,0.38238504676003454,0.03067896284014766,1.7960000000000025,0.06437528982258085,5.4676129032258105,0.17340249894081083,0.4088274732425456,0.030068426638917903,1.9170506912442409,-0.062247952116843905,6.228878648233489,0.17279869126623054,0.39258931444082784,0.02985938770332206,1.9876778455284565,-0.14426740340587643,6.653455284552855,0.17515411168496062,0.38238504676003454,0.03067896284014766,Sci
1.486958661417322,0.4930836732624684,3.889148622047244,0.16174956800006848,0.4685194001201546,0.026162922748208774,1.4571889143778292,0.519677266675752,3.6791493582987203,0.162369589109009,0.4707356181644002,0.026363883467428417,0.8634965551181097,0.8048309171200859,1.4956323818897623,0.19901351343354362,0.6287832696604837,0.03960637852916325,1.486958661417322,0.4930836732624684,3.889148622047244,0.16174956800006848,0.4685194001201546,0.026162922748208774,2.3308749999999994,-0.1875071375694155,9.135874999999997,0.15060537346198832,0.3441553775270674,0.022681978515624975,1.9600634920634916,0.16282963236327316,6.416317460317466,0.1505841619198834,0.3851367771625498,0.022675589821113666,2.0604094488188975,0.06711728164252197,7.144881889763773,0.14962905421644457,0.374119880617149,0.022388853865707707,2.3308749999999994,-0.1875071375694155,9.135874999999997,0.15060537346198832,0.3441553775270674,0.022681978515624975,2.2837271341463423,-0.10757737147223084,8.508574695121943,0.14856113806832685,0.3415825719567022,0.022070411744156478,2.130709677419355,0.019200550756066876,7.521677419354842,0.1491842542876673,0.3628851099265107,0.022255941727367376,2.2062852022529436,-0.05253860900586977,8.06150793650794,0.1483217081347707,0.3529724952984539,0.021999329104016103,2.2837271341463423,-0.10757737147223084,8.508574695121943,0.14856113806832685,0.3415825719567022,0.022070411744156478,Sci
